Open,High,Low,Close,Volume,Dividends,Stock Splits,Sentiment_Score,Ticker
487.09757083882613,490.3486207729217,481.2835770049522,488.7829284667969,17732000,0.0,0.0,0.0,META
490.7574679212223,502.864116895511,490.4982032013804,500.9194641113281,16273600,0.0,0.0,0.0,META
501.6175171473394,503.0336277038722,495.05561550272165,496.82073974609375,12324100,0.0,0.0,0.0,META
493.6395420956379,494.2179346329204,486.54909782644194,488.8726806640625,15325300,0.0,0.0,0.0,META
496.2623079349238,501.5876277126765,492.9314913143984,494.7265319824219,11757900,0.0,0.0,0.0,META
501.8967723955973,518.4212078949104,500.00200048626294,510.78228759765625,18586400,0.0,0.0,0.0,META
512.7768225236404,522.13104776378,497.97761185778705,504.5594787597656,18575200,0.0,0.0,0.0,META
495.64399319559266,495.95313873552806,474.69172878903987,482.2608642578125,20428300,0.0,0.0,0.0,META
491.9043421088278,500.92945706495095,483.3977870371672,498.3764953613281,15448200,0.0,0.0,0.0,META
494.0284488064857,499.6030811930546,489.68041632114824,494.20794677734375,12090700,0.0,0.0,0.0,META
498.8850950832054,499.972095675005,486.81834463819604,490.4782409667969,12620000,0.0,0.0,0.0,META
487.6659788635188,490.47820503950635,479.9771476795585,482.76947021484375,29141700,0.0,0.0,0.0,META
490.55803236870526,496.0528983580825,485.47204318250544,495.6141052246094,11755300,0.0,0.0,0.0,META
486.8283317882362,495.2650718864235,479.95725358795283,494.8761291503906,10903100,0.0,0.0,0.0,META
498.1271715899645,506.8032726379858,493.80908557541954,504.130615234375,11711100,0.0,0.0,0.0,META
513.2953820823078,513.624431278809,504.61928117249084,506.3644714355469,9712500,0.0,0.0,0.0,META
505.6065780540172,508.568416622096,502.9538850575472,508.1794738769531,8117000,0.0,0.0,0.0,META
504.39988805944944,505.8259505229309,498.8651234985178,501.6374816894531,8380600,0.0,0.0,0.0,META
503.74169445106367,508.5983047664013,493.8489454067389,494.527099609375,11205400,0.0,0.0,0.0,META
497.92773696072237,498.51614221622464,486.728620402289,492.502685546875,9989700,0.0,0.0,0.0,META
491.48544780141845,491.5353286388912,483.8165809854279,484.2453918457031,15212800,0.0,0.0,0.0,META
485.8609847597092,496.062849004547,480.45586777401655,489.99957275390625,9247000,0.0,0.0,0.0,META
483.7667551182063,496.16258514757675,483.3179797266994,496.0030212402344,11081000,0.0,0.0,0.0,META
497.55872706072597,505.84588531504744,497.3792290791321,505.3472595214844,12099200,0.0,0.0,0.0,META
515.0006307036361,528.543323855873,509.17668527772133,509.5157775878906,26476300,0.0,0.0,0.0,META
515.439388045014,529.2413753821786,512.9961097327337,525.890625,19242000,0.0,0.0,0.0,META
527.8254006204263,530.0292878873255,517.463941013592,517.8229370117188,13260600,0.0,0.0,0.0,META
520.7946772560042,524.4246876440302,505.3472598986763,515.4793701171875,10881400,0.0,0.0,0.0,META
507.8902659720688,521.1237834896342,504.40983726108385,518.4013061523438,11418500,0.0,0.0,0.0,META
519.6777533793505,522.4201952092246,515.8682450606731,521.7221069335938,10369500,0.0,0.0,0.0,META
516.3270311463515,518.7603275568994,507.93015903557506,510.49310302734375,11944900,0.0,0.0,0.0,META
515.2998017830203,517.1048855565501,495.9132592706708,498.85516357421875,13512900,0.0,0.0,0.0,META
496.74095468824316,503.3826536596228,495.74370313879336,498.3864440917969,9847900,0.0,0.0,0.0,META
501.7172779535386,501.77711061387714,485.80115119571866,492.81182861328125,12193700,0.0,0.0,0.0,META
498.44629872495153,510.8022605755454,497.66844369943567,500.42083740234375,14808700,0.0,0.0,0.0,META
501.4180909852817,501.4180909852817,474.4225133740298,479.7478332519531,25111000,0.0,0.0,0.0,META
488.3740360999914,490.6577506981275,472.09888330606213,480.406005859375,17271100,0.0,0.0,0.0,META
489.89983501684435,497.38920406550506,487.62610264877077,494.73651123046875,15079200,0.0,0.0,0.0,META
506.66362655985995,508.598297026382,483.24814890925757,492.1436462402344,37772700,0.0,0.0,0.0,META
420.2418034096759,444.54481917964677,413.3607736978277,440.1669006347656,82890700,0.0,0.0,0.0,META
440.2466982561305,445.21302235445665,430.7728077238356,442.0716857910156,32691400,0.0,0.0,0.0,META
438.35189756708144,438.5513600545136,427.3821302997697,431.43096923828125,21502600,0.0,0.0,0.0,META
429.8652877727225,438.4117412443997,428.5389565424444,428.98773193359375,18429500,0.0,0.0,0.0,META
427.42204968812496,448.72332964673546,425.93612408194605,437.9829406738281,20344900,0.0,0.0,0.0,META
437.63387365717415,442.73979680670254,431.0919058176281,440.466064453125,15221300,0.0,0.0,0.0,META
444.7043783000628,452.9217518023227,442.6301084579704,450.7178039550781,16489100,0.0,0.0,0.0,META
454.32786875946704,464.8788076890571,452.09403492299276,464.4001159667969,15094600,0.0,0.0,0.0,META
465.0084416695338,470.2340301415106,460.0421179100435,466.95306396484375,13406800,0.0,0.0,0.0,META
462.2260912762282,474.2728765533968,461.72746550354617,471.30108642578125,11683900,0.0,0.0,0.0,META
468.70822552760484,474.77150152232457,466.3447442384856,474.11334228515625,9437700,0.0,0.0,0.0,META
475.7787428964639,476.18761968792603,468.3093384541752,474.8912048339844,10750000,0.0,0.0,0.0,META
471.45071796935684,472.049075046646,461.57793271205423,466.7237548828125,14668800,0.0,0.0,0.0,META
462.09645731128626,471.24126764235075,458.8154911090017,470.55316162109375,10478600,0.0,0.0,0.0,META
473.6745845538849,481.17390576637973,469.90497465455553,480.216552734375,13100500,0.0,0.0,0.0,META
473.694506687743,476.37711590768146,471.4506906034327,471.92938232421875,16608200,0.0,0.0,0.0,META
469.5359578200446,471.50054469099473,467.132608243744,470.6130065917969,10807300,0.0,0.0,0.0,META
468.65841777646864,471.89948558838415,465.7564118682166,467.55145263671875,11745100,0.0,0.0,0.0,META
465.8361434698256,469.4063210946787,460.99946732090575,463.3529968261719,11742200,0.0,0.0,0.0,META
466.58410324039056,472.4180312123606,464.37020346146824,466.4943542480469,10078600,0.0,0.0,0.0,META
471.58030885141267,473.0562216397323,460.27148014185116,464.49981689453125,11747900,0.0,0.0,0.0,META
466.33476708315254,478.5311645517947,465.0183877270189,476.9056396484375,12012300,0.0,0.0,0.0,META
475.2701356697819,479.53837113458457,473.53492769199136,478.6009826660156,10175800,0.0,0.0,0.0,META
473.3554376300837,478.5311757542124,472.3980846367122,473.0562438964844,9226200,0.0,0.0,0.0,META
470.3736854752788,470.43351813784346,463.4327922807429,465.766357421875,10735200,0.0,0.0,0.0,META
464.5197985878495,467.8306813142821,453.2109687189977,465.5469665527344,16919800,0.0,0.0,0.0,META
469.56586003819484,478.28185946226637,466.95306579198285,476.1776428222656,11279400,0.0,0.0,0.0,META
475.6889983677552,477.57381844116316,471.92937090911573,475.67901611328125,7088700,0.0,0.0,0.0,META
483.1185465412948,495.28499771917234,482.58002215948295,493.6993713378906,15690500,0.0,0.0,0.0,META
491.6250990798411,501.43805105913526,489.5408469118146,492.4029541015625,10667300,0.0,0.0,0.0,META
494.54703740728706,497.5387921637262,488.82282304541855,491.6051330566406,9380700,0.0,0.0,0.0,META
492.50265879963933,501.2784911083545,492.0539138414726,501.2186584472656,11236900,0.0,0.0,0.0,META
498.78531971467453,506.20487339598367,496.9004997494956,506.0752258300781,9673700,0.0,0.0,0.0,META
512.5773374287759,512.5973019382404,503.0835132032224,507.4414978027344,11983200,0.0,0.0,0.0,META
504.32009904500313,507.96006130497796,499.982048490259,502.71453857421875,9954600,0.0,0.0,0.0,META
501.7662047936306,506.2582926260963,499.86955157937365,503.2735595703125,10243300,0.5,0.0,0.0,META
500.78795669960675,509.8519784682504,495.1379046873424,505.7392272949219,11266600,0.0,0.0,0.0,META
503.6728482880646,505.1103188261855,494.14961358899336,498.61175537109375,13060400,0.0,0.0,0.0,META
501.1173619528233,502.7844390909349,495.8965465973391,500.8179016113281,11801200,0.0,0.0,0.0,META
502.5648032467386,502.5648032467386,491.5242523237637,493.9100341796875,23130700,0.0,0.0,0.0,META
498.32227450510305,506.9071288518121,493.42090404657034,498.03277587890625,13525300,0.0,0.0,0.0,META
496.1760460963113,509.8120319592657,494.6287835804673,509.7022399902344,12109800,0.0,0.0,0.0,META
505.75920872070685,512.9066237610901,503.7926711295405,512.2178344726562,8882300,0.0,0.0,0.0,META
513.3458230870918,521.9606543166748,512.9964628435848,518.646484375,10121200,0.0,0.0,0.0,META
516.2407234913114,520.9623872716696,502.95409833545307,503.33343505859375,15855100,0.0,0.0,0.0,META
504.06217782282783,505.6892862661851,492.30289136694773,503.7926330566406,10328200,0.0,0.0,0.0,META
499.8795336071508,509.60239821444316,498.57183939066806,508.6041564941406,7739500,0.0,0.0,0.0,META
505.47967026400573,510.3810409140256,505.1302795585898,509.0633544921875,6005600,0.0,0.0,0.0,META
510.7004435956451,539.9189662598088,510.7004435956451,538.9606323242188,21354100,0.0,0.0,0.0,META
541.3964018978256,541.8556150480077,525.7240547842451,528.3893432617188,14917500,0.0,0.0,0.0,META
532.8115217100899,536.534943854359,527.2613001458768,529.068115234375,8753200,0.0,0.0,0.0,META
529.8567107759651,537.9325132537335,527.430990661233,533.7498779296875,10983300,0.0,0.0,0.0,META
529.9565415961837,534.5185133978496,507.4761194029672,511.79852294921875,16458300,0.0,0.0,0.0,META
496.88479471291106,507.1966179945045,493.36100275619356,497.9928283691406,19750500,0.0,0.0,0.0,META
497.75328650412274,505.78912037097956,492.50252517358683,495.2876281738281,12539200,0.0,0.0,0.0,META
500.6182353165117,503.0639397783021,484.93586602622514,488.9288330078125,14075800,0.0,0.0,0.0,META
478.32748890233796,478.32748890233796,458.31272453441665,461.17767333984375,28076600,0.0,0.0,0.0,META
474.1648246132329,478.39735982553657,463.72322458427914,475.0133361816406,19267200,0.0,0.0,0.0,META
475.22296323213175,485.85423173577976,474.8735725281973,475.9516906738281,15149400,0.0,0.0,0.0,META
485.7244337609246,491.1948092527094,483.04915331197435,486.5429992675781,12023100,0.0,0.0,0.0,META
488.9787213991181,494.3492667371595,486.8624538229204,487.83074951171875,9455500,0.0,0.0,0.0,META
471.4795198870575,475.46249439486223,459.77013415164805,460.45892333984375,17649700,0.0,0.0,0.0,META
462.44548024354117,462.7349484153847,441.87170205091513,452.61279296875,18240500,0.0,0.0,0.0,META
463.3838324436564,468.94401583747384,458.61223809815965,464.8811950683594,14222400,0.0,0.0,0.0,META
469.05382518347886,473.12663800490486,464.20235457356995,464.8911437988281,11339600,0.0,0.0,0.0,META
466.1788783098484,471.89881427196735,455.89700088815397,462.3755798339844,11390400,0.0,0.0,0.0,META
470.19181855359017,475.6621943156695,465.92933724415263,473.9951171875,24285800,0.0,0.0,0.0,META
520.0839184978195,526.2430526417324,491.2347398601099,496.86480712890625,43083100,0.0,0.0,0.0,META
488.14018098484985,500.2688112907695,475.3127693181289,487.2817077636719,24044700,0.0,0.0,0.0,META
450.5564161536223,482.62992818472276,450.00736491740264,474.8935546875,21396200,0.0,0.0,0.0,META
478.1577588143449,501.67633006755705,477.80836813787647,493.2212219238281,20955000,0.0,0.0,0.0,META
502.24537033145316,509.25301636265255,486.0039577631928,488.06036376953125,20105300,0.0,0.0,0.0,META
496.62524066508115,509.06332358983093,493.85012998605214,508.7339172363281,16156800,0.0,0.0,0.0,META
506.8172797160644,517.428624215059,504.8108346353573,516.859619140625,13696600,0.0,0.0,0.0,META
515.9511587274512,517.1091531478668,508.2048243270285,515.0427856445312,9767400,0.0,0.0,0.0,META
519.0956865494239,530.5654741634111,517.2389715729635,527.6106567382812,13743800,0.0,0.0,0.0,META
527.1315644640255,533.0611232155595,522.2102396827587,525.8338623046875,11444200,0.0,0.0,0.0,META
530.8548952392092,538.8209048888737,525.7738794548646,536.3851928710938,13482100,0.0,0.0,0.0,META
530.9647789453869,532.7216331392892,523.7374579349871,526.4926147460938,14776700,0.0,0.0,0.0,META
525.9435687588824,530.7251242874288,521.8408102351849,528.349365234375,9879700,0.0,0.0,0.0,META
527.4209796933175,530.1562131403965,524.9553519309403,525.8038330078125,7944400,0.0,0.0,0.0,META
526.2231294111205,538.4515900707805,526.0034845576143,534.218994140625,13423300,0.0,0.0,0.0,META
536.0558441911611,543.2731128758192,527.6606574991375,530.9947509765625,15708300,0.0,0.0,0.0,META
535.9758927478159,538.9207178178582,524.1367613332501,527.0715942382812,11323900,0.0,0.0,0.0,META
526.6723223880106,527.071643458737,514.044600820183,520.2037353515625,9584000,0.0,0.0,0.0,META
518.0674717264212,523.0886568561215,514.4039416499305,518.187255859375,6282700,0.0,0.0,0.0,META
516.7597266346108,520.1737568712545,511.5489345805239,515.871337890625,9106100,0.0,0.0,0.0,META
518.1373345139735,526.2730286194331,514.7732649090993,517.3087768554688,8317400,0.0,0.0,0.0,META
520.4333403553396,522.6194923441001,514.2941898149564,520.3934326171875,9157500,0.0,0.0,0.0,META
518.726317716563,524.5660071340112,507.7256749803077,510.86016845703125,12459100,0.0,0.0,0.0,META
505.18015473599314,515.6816762996249,503.1836714533459,511.8384094238281,8335200,0.0,0.0,0.0,META
510.8202255628533,520.712804109581,510.251220502986,515.951171875,8640900,0.0,0.0,0.0,META
520.9623687174325,523.6576334177093,497.3739131311358,499.3903503417969,14744500,0.0,0.0,0.0,META
505.2700215548743,510.4309140741434,501.1971783669211,503.9024353027344,11047800,0.0,0.0,0.0,META
507.26650495103047,513.2759090064498,499.1507950714286,503.9024353027344,9899000,0.0,0.0,0.0,META
506.1185214716629,512.2177634842137,494.7285803024095,510.9300231933594,10782500,0.0,0.0,0.0,META
516.1408874617608,525.7839369388479,514.3140879895204,524.6758422851562,11993300,0.0,0.0,0.0,META
519.4251278847123,526.6523882515548,516.2007656702992,523.6975708007812,10321400,0.0,0.0,0.0,META
524.1172127067206,533.6695051606467,516.9830137068243,532.8502197265625,9527600,0.5,0.0,0.0,META
537.1666930097264,541.6630662022832,530.1423906016115,535.8877563476562,11690800,0.0,0.0,0.0,META
536.6371228680351,543.7613808868556,533.4696949996974,537.5164184570312,10323500,0.0,0.0,0.0,META
549.5567118260615,561.6169909839053,546.079536146743,558.6493530273438,15647000,0.0,0.0,0.0,META
559.5486344803471,564.0450074359927,555.851604519624,560.8975219726562,22066800,0.0,0.0,0.0,META
569.0410025939483,573.5173723525766,561.956690056189,563.955078125,12830700,0.0,0.0,0.0,META
566.2232520887292,567.2923969936288,553.7433287096264,562.8759765625,12993000,0.0,0.0,0.0,META
563.5953525955609,576.4150284435315,563.2656015058733,567.8519287109375,16543400,0.0,0.0,0.0,META
575.265980085071,576.9346780851354,561.8967586035227,567.3823852539062,14400800,0.0,0.0,0.0,META
569.640491844112,570.3799466541782,564.0550313711452,566.9027099609375,9398400,0.0,0.0,0.0,META
567.2424677117614,574.2168225832384,564.3447806064505,571.9786376953125,12792300,0.0,0.0,0.0,META
577.5141638836731,582.5700833930905,569.6405098038103,576.00537109375,15259300,0.0,0.0,0.0,META
574.3966631929802,575.5357590193373,568.8811536395001,572.3483276367188,6524700,0.0,0.0,0.0,META
569.6904698692135,582.8897832625125,568.2715705132565,582.30029296875,11581000,0.0,0.0,0.0,META
583.2595352414568,596.3689565671799,580.9614010765631,595.459716796875,14169500,0.0,0.0,0.0,META
597.7378250756824,602.4640543216561,583.5692610077722,584.3087158203125,12014200,0.0,0.0,0.0,META
589.2147372774183,593.081613342466,585.4977037271458,592.4121704101562,7857400,0.0,0.0,0.0,META
593.5112332153118,593.9109352089645,581.1412066390888,590.0340576171875,9529700,0.0,0.0,0.0,META
587.0964117473287,589.7542408894429,582.0504943661447,583.3594360351562,7740400,0.0,0.0,0.0,META
584.3586796276534,590.7335426141501,582.2403930977291,589.4745483398438,8587100,0.0,0.0,0.0,META
593.7410167185426,599.6162821918657,589.484501597712,589.944091796875,8252000,0.0,0.0,0.0,META
589.6843036586223,590.1339531553972,579.672421258373,585.7974853515625,9564200,0.0,0.0,0.0,META
580.931403835105,581.6108484225683,573.5673490881165,576.3250732421875,11268400,0.0,0.0,0.0,META
582.8598932908519,584.498525214523,574.736440631771,576.4650268554688,8701200,0.0,0.0,0.0,META
580.6316444752367,583.4993265515407,574.7863836125463,576.00537109375,7694300,0.0,0.0,0.0,META
575.5657660455028,576.7747517900956,568.6512994519571,574.6964111328125,8171900,0.0,0.0,0.0,META
573.8271446016755,583.059749102595,571.6589105303678,581.5409545898438,8544500,0.0,0.0,0.0,META
579.5025030116825,584.5284780017795,562.0466134632495,563.2356567382812,14248400,0.0,0.0,0.0,META
566.6728872134042,568.4214766798149,561.067423617713,567.3223876953125,7184700,0.0,0.0,0.0,META
573.4674084728663,580.8214617194669,571.2591677649386,572.7879638671875,11337900,0.0,0.0,0.0,META
581.5309014773494,583.2794909577367,573.657247966786,577.6939697265625,10925100,0.0,0.0,0.0,META
579.6824570250664,593.1915192160194,574.9362852505326,592.8018798828125,13019100,0.0,0.0,0.0,META
600.4955916647551,600.7154460578435,588.9049656386749,591.322998046875,26864900,0.0,0.0,0.0,META
584.5285013352179,589.4245764245477,562.5562346068841,567.12255859375,26838400,0.0,0.0,0.0,META
567.1525303872367,573.2076440008003,562.1066125402613,566.702880859375,15303200,0.0,0.0,0.0,META
563.6453148058769,568.2316421306225,557.4403590550569,560.2280883789062,12064600,0.0,0.0,0.0,META
566.8427577068867,573.0177694578593,566.2132605927909,571.9686279296875,9775400,0.0,0.0,0.0,META
562.2964360130583,572.5381747409726,554.722528248443,571.5889282226562,18305400,0.0,0.0,0.0,META
576.4250827660793,594.3206217597054,574.7464440436293,591.22314453125,14653700,0.0,0.0,0.0,META
591.0632294019905,592.6219696885161,584.0489286056084,588.8650512695312,9415700,0.0,0.0,0.0,META
585.8873824891895,586.5268812894068,576.0453459283773,582.699951171875,10209100,0.0,0.0,0.0,META
588.065605158264,599.1766373771187,579.9122090858378,584.3486328125,16287700,0.0,0.0,0.0,META
582.1404134944723,585.168000649057,574.70640754446,579.5325317382812,10757600,0.0,0.0,0.0,META
576.5349800009285,580.2919594723807,572.5482054082433,576.69482421875,11053700,0.0,0.0,0.0,META
570.7595614845304,572.1085099621108,551.0554852822419,553.6334228515625,17712900,0.0,0.0,0.0,META
556.5910118841139,559.4487531149258,549.6466622720844,553.9531860351562,14346700,0.0,0.0,0.0,META
551.4152148138388,560.9775092082989,550.1562205507613,560.6378173828125,9522400,0.0,0.0,0.0,META
562.4762696970146,565.8934960924114,553.7533256143062,565.064208984375,9797300,0.0,0.0,0.0,META
569.0609794569406,569.540573055585,548.6074468136305,562.6361694335938,11154700,0.0,0.0,0.0,META
563.0958111453639,563.3756147608086,554.1430712266013,558.6893920898438,9164000,0.0,0.0,0.0,META
561.6469571351098,572.1285540602511,555.941598079429,564.654541015625,13599800,0.0,0.0,0.0,META
565.5437970415496,577.0345279001676,564.7444540485772,573.0776977539062,10356600,0.0,0.0,0.0,META
574.4266886217266,574.516581935116,563.6453456676987,568.7412719726562,7200200,0.0,0.0,0.0,META
568.5413971962214,577.9937945773128,566.443114149285,573.8571166992188,7130500,0.0,0.0,0.0,META
577.0345718134193,594.0208708971044,575.1061345887051,592.3522338867188,12522400,0.0,0.0,0.0,META
594.520463013781,613.7050010762927,590.7734853057109,613.1554565429688,14907200,0.0,0.0,0.0,META
612.4659929347591,617.282115464708,604.6122815307718,613.2853393554688,14697000,0.0,0.0,0.0,META
616.5826646645681,619.4003991271754,606.5607193426367,608.439208984375,8081200,0.0,0.0,0.0,META
609.6082467951667,629.2823794750941,608.0395658524756,623.2672729492188,16935500,0.0,0.0,0.0,META
623.4171345099019,625.8951772240001,605.681440124963,613.0755004882812,11426000,0.0,0.0,0.0,META
617.0622705435762,625.0858279793719,612.2461479396557,618.8208618164062,10938900,0.0,0.0,0.0,META
622.867550372131,637.8854652597508,621.0290675894443,632.1700439453125,10837200,0.0,0.0,0.0,META
630.9910048638284,636.1468190198666,626.7044846004596,630.2815551757812,7474700,0.0,0.0,0.0,META
626.7144335100988,630.5713687123745,616.3928033653502,619.8499755859375,8453300,0.0,0.0,0.0,META
629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,0.5,0.0,0.0,META
626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,0.0,0.0,0.0,META
621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,0.0,0.0,0.0,META
610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,0.0,0.0,0.0,META
590.5800170898438,603.1099853515625,580.0,585.25,48989400,0.0,0.0,0.0,META
589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.0,0.0,0.0,META
602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.0,0.0,0.0,META
605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,0.0,0.0,0.0,META
599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,0.0,0.0,0.0,META
588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,0.0,0.0,0.0,META
592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,0.0,0.0,0.0,META
589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,0.0,0.0,0.0,META
604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,0.0,0.0,0.0,META
611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,0.0,0.0,0.0,META
631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,0.0,0.0,0.0,META
613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,0.0,0.0,0.0,META
610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,0.0,0.0,0.0,META
607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,0.0,0.0,0.0,META
605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,0.0,0.0,0.0,META
610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,0.0,0.0,0.0,META
611.5,616.25,609.7100219726562,611.2999877929688,8355300,0.0,0.0,0.0,META
624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,0.0,0.0,0.0,META
617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,0.0,0.0,0.0,META
623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,0.0,0.0,0.0,META
627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,0.0,0.0,0.0,META
636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,0.0,0.0,0.0,META
626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,0.0,0.0,0.0,META
666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,0.0,0.0,0.0,META
675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,0.0,0.0,0.0,META
696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,0.0,0.0,0.0,META
691.0,705.2999877929688,685.5800170898438,689.1799926757812,19331700,0.0,0.0,0.0,META
675.9099731445312,704.0,675.25,697.4600219726562,21415700,0.0,0.0,0.0,META
702.5,707.7100219726562,691.6099853515625,704.1900024414062,13826300,0.0,0.0,0.0,META
703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,17778200,0.0,0.0,0.0,META
705.8800048828125,718.9000244140625,703.5,711.989990234375,13080700,0.0,0.0,0.0,META
716.7999877929688,725.010009765625,711.75,714.52001953125,16427100,0.0,0.0,0.0,META
718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,12904300,0.0,0.0,0.0,META
713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,12998000,0.0,0.0,0.0,META
715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,12016500,0.0,0.0,0.0,META
721.52001953125,729.0,718.0399780273438,728.5599975585938,12569100,0.0,0.0,0.0,META
726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,16901200,0.0,0.0,0.0,META
736.0,737.0,706.4400024414062,716.3699951171875,21938700,0.0,0.0,0.0,META
704.0999755859375,707.0,695.3900146484375,703.77001953125,17535500,0.0,0.0,0.0,META
697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,12587400,0.0,0.0,0.0,META
696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,15660400,0.0,0.0,0.0,META
686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,15677000,0.0,0.0,0.0,META
665.969970703125,668.0,641.8599853515625,657.5,20579700,0.0,0.0,0.0,META
659.6500244140625,683.010009765625,658.0,673.7000122070312,14488700,0.0,0.0,0.0,META
682.4500122070312,688.6500244140625,657.5700073242188,658.239990234375,12458900,0.0,0.0,0.0,META
595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,2605200,0.0,0.0,0.0,NFLX
604.25,604.52001953125,595.1599731445312,602.9199829101562,3572100,0.0,0.0,0.0,NFLX
599.8099975585938,620.280029296875,599.5,619.3400268554688,4264200,0.0,0.0,0.0,NFLX
621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,3020300,0.0,0.0,0.0,NFLX
610.0999755859375,610.9099731445312,592.0,598.5,3849600,0.0,0.0,0.0,NFLX
602.989990234375,607.9299926757812,593.5599975585938,597.6900024414062,2469600,0.0,0.0,0.0,NFLX
599.3400268554688,610.530029296875,595.9000244140625,608.510009765625,2742800,0.0,0.0,0.0,NFLX
608.27001953125,616.0900268554688,600.8400268554688,604.8200073242188,2774600,0.0,0.0,0.0,NFLX
608.0800170898438,611.0,600.3699951171875,600.9299926757812,2500900,0.0,0.0,0.0,NFLX
600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,2821600,0.0,0.0,0.0,NFLX
613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,2192100,0.0,0.0,0.0,NFLX
615.0,620.7999877929688,607.3499755859375,613.010009765625,3120500,0.0,0.0,0.0,NFLX
622.9199829101562,622.9199829101562,603.8200073242188,605.8800048828125,6670900,0.0,0.0,0.0,NFLX
613.5599975585938,627.4099731445312,610.4500122070312,618.3900146484375,3344200,0.0,0.0,0.0,NFLX
615.6199951171875,621.280029296875,608.0,620.739990234375,2142600,0.0,0.0,0.0,NFLX
619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,2639500,0.0,0.0,0.0,NFLX
630.6500244140625,634.3599853515625,622.3300170898438,622.7100219726562,2507700,0.0,0.0,0.0,NFLX
624.1599731445312,629.0499877929688,621.0,628.010009765625,2134100,0.0,0.0,0.0,NFLX
627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,1803300,0.0,0.0,0.0,NFLX
625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,2804500,0.0,0.0,0.0,NFLX
629.010009765625,631.3499755859375,610.72998046875,613.530029296875,2628300,0.0,0.0,0.0,NFLX
614.989990234375,615.0,601.5900268554688,607.3300170898438,3708800,0.0,0.0,0.0,NFLX
608.0,615.1099853515625,605.5700073242188,614.3099975585938,2115900,0.0,0.0,0.0,NFLX
611.0,615.030029296875,605.510009765625,614.2100219726562,2029200,0.0,0.0,0.0,NFLX
612.75,630.4099731445312,611.5,630.0800170898438,2931200,0.0,0.0,0.0,NFLX
633.2100219726562,638.0,616.5800170898438,617.1400146484375,3064300,0.0,0.0,0.0,NFLX
624.9199829101562,637.9099731445312,622.7100219726562,636.1799926757812,3372800,0.0,0.0,0.0,NFLX
636.3900146484375,639.0,628.1099853515625,628.4099731445312,2145700,0.0,0.0,0.0,NFLX
631.989990234375,631.989990234375,615.6300048828125,618.2000122070312,2146600,0.0,0.0,0.0,NFLX
610.969970703125,620.1400146484375,609.3400268554688,618.5800170898438,2806200,0.0,0.0,0.0,NFLX
624.4199829101562,631.6599731445312,617.239990234375,628.780029296875,2662700,0.0,0.0,0.0,NFLX
628.22998046875,633.1199951171875,618.9199829101562,622.8300170898438,2956500,0.0,0.0,0.0,NFLX
630.1699829101562,630.1699829101562,603.8699951171875,607.1500244140625,3085400,0.0,0.0,0.0,NFLX
607.5,622.4500122070312,607.5,617.52001953125,3519100,0.0,0.0,0.0,NFLX
