Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,Signal_Line
2024-11-21 00:00:00-05:00,883.9299926757812,908.0,877.239990234375,897.47998046875,4511300,0.0,0.0,37.74690679411606,29.056630152813735
2024-11-22 00:00:00-05:00,896.0,906.0,893.0,897.7899780273438,3214000,0.0,0.0,39.70739967270151,31.186784056791293
2024-11-25 00:00:00-05:00,902.0499877929688,902.0499877929688,864.219970703125,865.5900268554688,6014200,0.0,0.0,38.22223531403404,32.59387430823985
2024-11-26 00:00:00-05:00,867.489990234375,886.3599853515625,867.25,872.5999755859375,3138300,0.0,0.0,37.18226216464211,33.5115518795203
2024-11-27 00:00:00-05:00,872.0599975585938,880.9500122070312,858.9099731445312,877.3400268554688,2578200,0.0,0.0,36.321862651267566,34.07361403386975
2024-11-29 00:00:00-05:00,882.1699829101562,892.4099731445312,876.6799926757812,886.8099975585938,2027200,0.0,0.0,35.989275366094944,34.45674630031479
2024-12-02 00:00:00-05:00,887.510009765625,902.3400268554688,884.1199951171875,897.739990234375,2389000,0.0,0.0,36.190475337704584,34.80349210779275
2024-12-03 00:00:00-05:00,894.3599853515625,902.6900024414062,888.030029296875,902.1699829101562,2401600,0.0,0.0,36.28907330284346,35.10060834680289
2024-12-04 00:00:00-05:00,898.0499877929688,915.969970703125,898.0499877929688,911.0599975585938,2689600,0.0,0.0,36.66194668563003,35.412876014568326
2024-12-05 00:00:00-05:00,917.8499755859375,927.0,911.1099853515625,917.8699951171875,2835300,0.0,0.0,37.0795316576083,35.74620714317632
2024-12-06 00:00:00-05:00,915.22998046875,935.27001953125,912.7100219726562,934.739990234375,2955400,0.0,0.0,38.32989520161084,36.26294475486323
2024-12-09 00:00:00-05:00,928.0,930.2999877929688,902.5900268554688,913.6900024414062,3350100,0.0,0.0,37.1935155309302,36.44905891007662
2024-12-10 00:00:00-05:00,913.760009765625,922.8800048828125,909.5800170898438,913.3499755859375,2388600,0.0,0.0,35.852207201830424,36.329688568427386
2024-12-11 00:00:00-05:00,924.7100219726562,941.75,923.0800170898438,936.5599975585938,3501700,0.0,0.0,36.24426417027655,36.312603688797225
2024-12-12 00:00:00-05:00,933.3499755859375,934.0900268554688,922.5999755859375,925.5499877929688,2486200,0.0,0.0,35.26009988595786,36.10210292822935
2024-12-13 00:00:00-05:00,916.8099975585938,925.5499877929688,909.6099853515625,918.8699951171875,2485800,0.0,0.0,33.554329593498096,35.5925482612831
2024-12-16 00:00:00-05:00,923.9400024414062,928.9400024414062,919.5,921.0800170898438,2674900,0.0,0.0,32.01181240385131,34.876401089796744
2024-12-17 00:00:00-05:00,921.5399780273438,928.4500122070312,916.4199829101562,919.1300048828125,2459500,0.0,0.0,30.282924031870834,33.95770567821156
2024-12-18 00:00:00-05:00,919.1300048828125,922.4400024414062,886.5599975585938,889.5499877929688,2938200,0.0,0.0,26.22361782976884,32.41088810852302
2024-12-19 00:00:00-05:00,908.1799926757812,912.6199951171875,899.0,902.0399780273438,2815500,0.0,0.0,23.740757572405414,30.6768620012995
2024-12-20 00:00:00-05:00,893.2100219726562,919.9199829101562,890.489990234375,909.0499877929688,4530500,0.0,0.0,22.084149801388094,28.958319561317218
2024-12-23 00:00:00-05:00,913.4199829101562,915.0,899.0999755859375,911.4500122070312,2339400,0.0,0.0,20.726021446283994,27.311859938310576
2024-12-24 00:00:00-05:00,915.0,935.8499755859375,911.7000122070312,932.1199951171875,2320300,0.0,0.0,21.074654318208786,26.06441881429022
2024-12-26 00:00:00-05:00,928.4000244140625,930.489990234375,915.2999877929688,924.1400146484375,2340300,0.0,0.0,20.471053091375325,24.945745669707243
2024-12-27 00:00:00-05:00,916.010009765625,918.1300048828125,894.5,907.5499877929688,3226200,0.0,0.0,18.441436847222008,23.6448839052102
2024-12-30 00:00:00-05:00,894.510009765625,908.22998046875,889.7100219726562,900.4299926757812,2203000,0.0,0.0,16.073146027243865,22.130536329616934
2024-12-31 00:00:00-05:00,901.7999877929688,902.6799926757812,889.469970703125,891.3200073242188,1875900,0.0,0.0,13.307755288079306,20.365980121309413
2025-01-02 00:00:00-05:00,895.5,898.5800170898438,877.0,886.72998046875,2312300,0.0,0.0,10.623327292707131,18.417449555588956
2025-01-03 00:00:00-05:00,893.1300048828125,898.8300170898438,879.8900146484375,881.0499877929688,2967300,0.0,0.0,7.945974578120058,16.323154560095176
2025-01-06 00:00:00-05:00,888.760009765625,892.8300170898438,871.6900024414062,881.7899780273438,3457700,0.0,0.0,5.816811705580335,14.221885989192208
2025-01-07 00:00:00-05:00,879.3800048828125,888.0,869.1099853515625,879.1900024414062,2649800,0.0,0.0,3.874970243537632,12.152502840061294
2025-01-08 00:00:00-05:00,880.0,886.219970703125,873.0,875.0,2347900,0.0,0.0,1.9751800686224215,10.11703828577352
2025-01-10 00:00:00-05:00,866.4000244140625,866.4099731445312,834.4000244140625,837.6900024414062,4803300,0.0,0.0,-2.5120648032202553,7.591217667974766
2025-01-13 00:00:00-05:00,831.530029296875,847.0700073242188,829.1400146484375,840.2899780273438,3024500,0.0,0.0,-5.791679515863166,4.91463823120718
2025-01-14 00:00:00-05:00,843.2000122070312,844.8900146484375,823.52001953125,828.4000244140625,3037700,0.0,0.0,-9.24366250470996,2.082978084023752
2025-01-15 00:00:00-05:00,836.4400024414062,850.8400268554688,830.4099731445312,848.260009765625,3181400,0.0,0.0,-10.258594362459917,-0.3853364052729815
2025-01-16 00:00:00-05:00,860.9600219726562,868.97998046875,842.02001953125,842.3699951171875,4028500,0.0,0.0,-11.406720555017387,-2.5896132352218624
2025-01-17 00:00:00-05:00,859.7899780273438,865.0,852.1300048828125,858.0999755859375,3617600,0.0,0.0,-10.921445249058024,-4.255979637989094
2025-01-21 00:00:00-05:00,863.530029296875,916.4000244140625,854.75,869.6799926757812,9851400,0.0,0.0,-9.493020836947721,-5.30338787778082
2025-01-22 00:00:00-05:00,998.030029296875,999.0,950.760009765625,953.989990234375,14273200,0.0,0.0,-1.5401184770653344,-4.550733997637724
2025-01-23 00:00:00-05:00,957.8099975585938,985.0,953.9000244140625,984.8599853515625,7752100,0.0,0.0,7.170902851017786,-2.2064066279066217
2025-01-24 00:00:00-05:00,984.4099731445312,986.280029296875,967.6799926757812,977.5900268554688,4550400,0.0,0.0,13.334117711212116,0.9016982399171258
2025-01-27 00:00:00-05:00,971.0999755859375,982.27001953125,960.260009765625,971.8900146484375,4634200,0.0,0.0,17.556189716658423,4.232596535265385
2025-01-28 00:00:00-05:00,966.7100219726562,977.9299926757812,957.2999877929688,971.8300170898438,3434000,0.0,0.0,20.65922422090489,7.517922072393286
2025-01-29 00:00:00-05:00,980.0,987.6400146484375,968.22998046875,978.1500244140625,2930700,0.0,0.0,23.359103984045305,10.686158454723689
2025-01-30 00:00:00-05:00,986.75,994.5900268554688,970.010009765625,973.239990234375,3867800,0.0,0.0,24.816510143293726,13.512228792437696
2025-01-31 00:00:00-05:00,974.0,990.2899780273438,974.0,976.760009765625,3618700,0.0,0.0,25.956342622197212,16.0010515583896
2025-02-03 00:00:00-05:00,973.0,987.6900024414062,964.3800048828125,978.9400024414062,3724200,0.0,0.0,26.72747753995077,18.146336754701835
2025-02-04 00:00:00-05:00,980.469970703125,1008.0,978.510009765625,994.8699951171875,6000100,0.0,0.0,28.297825081672613,20.17663442009599
2025-02-05 00:00:00-05:00,987.72998046875,1011.8300170898438,986.6799926757812,1011.1099853515625,3993400,0.0,0.0,30.501169811613636,22.24154149839952
2025-02-06 00:00:00-05:00,1007.8699951171875,1016.3499755859375,1002.6099853515625,1015.6799926757812,3134300,0.0,0.0,32.24440436023315,24.242114070766245
2025-02-07 00:00:00-05:00,1017.0,1027.760009765625,1005.6699829101562,1013.9299926757812,3212900,0.0,0.0,33.10312767484686,26.014316791582367
2025-02-10 00:00:00-05:00,1023.0499877929688,1032.8499755859375,1015.8800048828125,1027.5999755859375,3296600,0.0,0.0,34.48915594351854,27.709284621969605
2025-02-11 00:00:00-05:00,1020.7899780273438,1022.6900024414062,1002.9500122070312,1008.0800170898438,3331800,0.0,0.0,33.62488902676648,28.892405502928984
2025-02-12 00:00:00-05:00,1005.489990234375,1027.739990234375,998.3499755859375,1027.31005859375,3389000,0.0,0.0,34.09858761336329,29.933641925015845
2025-02-13 00:00:00-05:00,1026.6300048828125,1045.989990234375,1025.0999755859375,1043.68994140625,3476100,0.0,0.0,35.387788409974746,31.024471222007627
2025-02-14 00:00:00-05:00,1044.949951171875,1064.5,1041.68994140625,1058.5999755859375,3145400,0.0,0.0,37.18397081014439,32.25637113963498
2025-02-18 00:00:00-05:00,1060.0,1062.0,1023.75,1035.8499755859375,4229300,0.0,0.0,36.35267245346665,33.075631402401314
2025-02-19 00:00:00-05:00,1035.1800537109375,1045.0,1024.510009765625,1043.3299560546875,2600000,0.0,0.0,35.88378845125794,33.637262812172644
2025-02-20 00:00:00-05:00,1042.0,1045.0,1015.5900268554688,1024.5400390625,3111800,0.0,0.0,33.60858637093406,33.63152752392493
2025-02-21 00:00:00-05:00,1029.4200439453125,1032.3800048828125,999.3900146484375,1003.1500244140625,3738700,0.0,0.0,29.736690850338505,32.852560189207644
2025-02-24 00:00:00-05:00,1008.0,1015.1699829101562,984.47998046875,988.469970703125,4426200,0.0,0.0,25.193216390306134,31.32069142942734
2025-02-25 00:00:00-05:00,989.4000244140625,994.4000244140625,955.0,977.239990234375,4738300,0.0,0.0,20.45057309915194,29.146667763372264
2025-02-26 00:00:00-05:00,977.5999755859375,1000.8900146484375,976.9000244140625,990.0599975585938,3397200,0.0,0.0,17.524450613722024,26.822224333442218
2025-02-27 00:00:00-05:00,995.0,1000.72998046875,961.8300170898438,963.0700073242188,3762000,0.0,0.0,12.879148013976646,24.033609069549108
