Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI
2024-12-17 00:00:00-05:00,197.25,201.4199981689453,194.97999572753906,195.4199981689453,43504000,0.0,0.0,79.80248452876721
2024-12-18 00:00:00-05:00,195.22000122070312,197.0,187.74000549316406,188.39999389648438,34166100,0.0,0.0,68.85142500450851
2024-12-19 00:00:00-05:00,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,32265200,0.0,0.0,69.29453914161174
2024-12-20 00:00:00-05:00,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938,63462900,0.0,0.0,69.51069893766874
2024-12-23 00:00:00-05:00,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125,25675000,0.0,0.0,71.49874054360133
2024-12-24 00:00:00-05:00,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156,10403300,0.0,0.0,70.66825936898513
2024-12-26 00:00:00-05:00,195.14999389648438,196.75,194.3800048828125,195.60000610351562,12046600,0.0,0.0,72.32809608593806
2024-12-27 00:00:00-05:00,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594,18891400,0.0,0.0,67.338009062499
2024-12-30 00:00:00-05:00,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406,14264700,0.0,0.0,64.89023491780611
2024-12-31 00:00:00-05:00,191.0800018310547,191.9600067138672,188.50999450683594,189.3000030517578,17466900,0.0,0.0,54.54546065226884
2025-01-02 00:00:00-05:00,190.64999389648438,192.0,187.5,189.42999267578125,20370800,0.0,0.0,41.551084786726705
2025-01-03 00:00:00-05:00,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328,18596200,0.0,0.0,49.75180521498631
2025-01-06 00:00:00-05:00,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875,29563600,0.0,0.0,59.47833736240832
2025-01-07 00:00:00-05:00,197.11000061035156,201.0,194.60000610351562,195.49000549316406,26487200,0.0,0.0,48.15632157818123
2025-01-08 00:00:00-05:00,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,24864800,0.0,0.0,47.70527431044848
2025-01-10 00:00:00-05:00,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328,26665200,0.0,0.0,56.76077198594967
2025-01-13 00:00:00-05:00,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594,21823700,0.0,0.0,54.48994311934851
2025-01-14 00:00:00-05:00,191.24000549316406,191.97999572753906,188.30999755859375,189.66000366210938,17174900,0.0,0.0,46.671735521840574
2025-01-15 00:00:00-05:00,193.08999633789062,196.36000061035156,191.86000061035156,195.5500030517578,21776000,0.0,0.0,51.588395934288094
2025-01-16 00:00:00-05:00,194.13999938964844,195.47999572753906,192.80999755859375,192.91000366210938,17815400,0.0,0.0,44.687916520385855
2025-01-17 00:00:00-05:00,196.52999877929688,197.22999572753906,193.75,196.0,27735100,0.0,0.0,50.61161180498977
2025-01-21 00:00:00-05:00,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,29971300,0.0,0.0,58.28895800219199
2025-01-22 00:00:00-05:00,199.05999755859375,200.47999572753906,197.52999877929688,198.3699951171875,26200600,0.0,0.0,61.60858865283818
2025-01-23 00:00:00-05:00,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753906,26951400,0.0,0.0,64.88340306892417
2025-01-24 00:00:00-05:00,198.10000610351562,200.89999389648438,198.0,200.2100067138672,23877500,0.0,0.0,67.2425078893225
2025-01-27 00:00:00-05:00,192.41000366210938,196.8800048828125,190.72999572753906,191.80999755859375,41728900,0.0,0.0,50.02681537644002
2025-01-28 00:00:00-05:00,192.75,195.47999572753906,190.67999267578125,195.3000030517578,24157900,0.0,0.0,47.80174773137187
2025-01-29 00:00:00-05:00,195.55999755859375,196.7899932861328,193.42999267578125,195.41000366210938,18218300,0.0,0.0,49.88385338278407
2025-01-30 00:00:00-05:00,198.0,201.39999389648438,197.6699981689453,200.8699951171875,24354700,0.0,0.0,59.01980977429642
2025-01-31 00:00:00-05:00,202.0,205.47999572753906,201.8000030517578,204.02000427246094,32042000,0.0,0.0,65.12627416648878
2025-02-03 00:00:00-05:00,200.69000244140625,203.75,200.10000610351562,201.22999572753906,27838300,0.0,0.0,62.35492903706601
2025-02-04 00:00:00-05:00,203.38999938964844,207.0500030517578,202.80999755859375,206.3800048828125,43856400,0.0,0.0,68.5119448251255
2025-02-05 00:00:00-05:00,191.07000732421875,192.75,188.02999877929688,191.3300018310547,70373900,0.0,0.0,46.11561277535044
2025-02-06 00:00:00-05:00,189.5,192.10000610351562,188.72000122070312,191.60000610351562,29297400,0.0,0.0,48.73917566772935
2025-02-07 00:00:00-05:00,191.0500030517578,191.17999267578125,183.24000549316406,185.33999633789062,49315000,0.0,0.0,40.3301952082136
2025-02-10 00:00:00-05:00,187.35000610351562,188.1999969482422,185.86000061035156,186.47000122070312,23105600,0.0,0.0,39.31735291260974
2025-02-11 00:00:00-05:00,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875,21239500,0.0,0.0,38.14285516227869
2025-02-12 00:00:00-05:00,183.22000122070312,185.11000061035156,181.8300018310547,183.61000061035156,22072600,0.0,0.0,37.249354040852886
2025-02-13 00:00:00-05:00,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,21402500,0.0,0.0,37.58164723653228
2025-02-14 00:00:00-05:00,185.05999755859375,186.39999389648438,184.32000732421875,185.22999572753906,20448400,0.0,0.0,43.30757199574269
2025-02-18 00:00:00-05:00,185.60000610351562,185.9600067138672,181.74000549316406,183.77000427246094,29916700,0.0,0.0,37.7678865702684
2025-02-19 00:00:00-05:00,184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094,19549400,0.0,0.0,39.5507088633311
2025-02-20 00:00:00-05:00,184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375,20441500,0.0,0.0,31.36854134231173
2025-02-21 00:00:00-05:00,185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938,35199200,0.0,0.0,23.242550535481854
2025-02-24 00:00:00-05:00,181.99000549316406,183.1199951171875,178.88999938964844,179.25,29854200,0.0,0.0,24.52482557985303
2025-02-25 00:00:00-05:00,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,41913400,0.0,0.0,12.984230039073722
2025-02-26 00:00:00-05:00,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,35431300,0.0,0.0,18.431785080168154
2025-02-27 00:00:00-05:00,173.99000549316406,174.55999755859375,167.94000244140625,168.5,39922000,0.0,0.0,15.439861127725422
