Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,Signal_Line
2024-11-12 00:00:00-05:00,588.065605158264,599.1766373771187,579.9122090858378,584.3486328125,16287700,0.0,0.0,4.163045527118356,4.151761572764856
2024-11-13 00:00:00-05:00,582.1404134944723,585.168000649057,574.70640754446,579.5325317382812,10757600,0.0,0.0,3.8496220937873886,4.091333676969363
2024-11-14 00:00:00-05:00,576.5349800009285,580.2919594723807,572.5482054082433,576.69482421875,11053700,0.0,0.0,3.3338222559298174,3.939831392761454
2024-11-15 00:00:00-05:00,570.7595614845304,572.1085099621108,551.0554852822419,553.6334228515625,17712900,0.0,0.0,1.052057347907521,3.3622765837906674
2024-11-18 00:00:00-05:00,556.5910118841139,559.4487531149258,549.6466622720844,553.9531860351562,14346700,0.0,0.0,-0.7221312844488921,2.5453950101427556
2024-11-19 00:00:00-05:00,551.4152148138388,560.9775092082989,550.1562205507613,560.6378173828125,9522400,0.0,0.0,-1.5706887517590076,1.7221782577624032
2024-11-20 00:00:00-05:00,562.4762696970146,565.8934960924114,553.7533256143062,565.064208984375,9797300,0.0,0.0,-1.8645109274270908,1.0048404207245045
2024-11-21 00:00:00-05:00,569.0609794569406,569.540573055585,548.6074468136305,562.6361694335938,11154700,0.0,0.0,-2.2671552636689967,0.3504412838458043
2024-11-22 00:00:00-05:00,563.0958111453639,563.3756147608086,554.1430712266013,558.6893920898438,9164000,0.0,0.0,-2.871623460355181,-0.29397166499439276
2024-11-25 00:00:00-05:00,561.6469571351098,572.1285540602511,555.941598079429,564.654541015625,13599800,0.0,0.0,-2.836632264701052,-0.8025037849357246
2024-11-26 00:00:00-05:00,565.5437970415496,577.0345279001676,564.7444540485772,573.0776977539062,10356600,0.0,0.0,-2.1049584853974466,-1.0629947250280691
2024-11-27 00:00:00-05:00,574.4266886217266,574.516581935116,563.6453456676987,568.7412719726562,7200200,0.0,0.0,-1.8536473703687761,-1.2211252540962105
2024-11-29 00:00:00-05:00,568.5413971962214,577.9937945773128,566.443114149285,573.8571166992188,7130500,0.0,0.0,-1.227525437439681,-1.2224052907649048
2024-12-02 00:00:00-05:00,577.0345718134193,594.0208708971044,575.1061345887051,592.3522338867188,12522400,0.0,0.0,0.7524087920625107,-0.8274424741994217
2024-12-03 00:00:00-05:00,594.520463013781,613.7050010762927,590.7734853057109,613.1554565429688,14907200,0.0,0.0,3.9545811918342224,0.12896225900730707
2024-12-04 00:00:00-05:00,612.4659929347591,617.282115464708,604.6122815307718,613.2853393554688,14697000,0.0,0.0,6.428700291321093,1.3889098654700642
2024-12-05 00:00:00-05:00,616.5826646645681,619.4003991271754,606.5607193426367,608.439208984375,8081200,0.0,0.0,7.907265250873593,2.6925809425507703
2024-12-06 00:00:00-05:00,609.6082467951667,629.2823794750941,608.0395658524756,623.2672729492188,16935500,0.0,0.0,10.15843930753772,4.18575261554816
2024-12-09 00:00:00-05:00,623.4171345099019,625.8951772240001,605.681440124963,613.0755004882812,11426000,0.0,0.0,10.993395089435808,5.54728111032569
2024-12-10 00:00:00-05:00,617.0622705435762,625.0858279793719,612.2461479396557,618.8208618164062,10938900,0.0,0.0,11.980601291292487,6.833945146519049
2024-12-11 00:00:00-05:00,622.867550372131,637.8854652597508,621.0290675894443,632.1700439453125,10837200,0.0,0.0,13.68241439657686,8.20363899653061
2024-12-12 00:00:00-05:00,630.9910048638284,636.1468190198666,626.7044846004596,630.2815551757812,7474700,0.0,0.0,14.709170125408718,9.504745222306234
2024-12-13 00:00:00-05:00,626.7144335100988,630.5713687123745,616.3928033653502,619.8499755859375,8453300,0.0,0.0,14.513833704928743,10.506562918830737
2024-12-16 00:00:00-05:00,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,0.5,0.0,14.545593134286491,11.314368961921888
2024-12-17 00:00:00-05:00,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,0.0,0.0,14.021809123839375,11.855856994305386
2024-12-18 00:00:00-05:00,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,0.0,0.0,11.676715564385518,11.820028708321413
2024-12-19 00:00:00-05:00,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,0.0,0.0,9.577093187210153,11.37144160409916
2024-12-20 00:00:00-05:00,590.5800170898438,603.1099853515625,580.0,585.25,48989400,0.0,0.0,6.99970078963122,10.497093441205573
2024-12-23 00:00:00-05:00,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.0,0.0,6.065278008758128,9.610730354716084
2024-12-24 00:00:00-05:00,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.0,0.0,5.894261788868107,8.86743664154649
2024-12-26 00:00:00-05:00,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,0.0,0.0,5.342104548927978,8.162370223022789
2024-12-27 00:00:00-05:00,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,0.0,0.0,4.566232628857165,7.443142704189665
2024-12-30 00:00:00-05:00,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,0.0,0.0,3.2226716214125872,6.599048487634249
2024-12-31 00:00:00-05:00,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,0.0,0.0,1.6762060468885238,5.614479999485104
2025-01-02 00:00:00-05:00,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,0.0,0.0,1.5407547532798844,4.799734950244059
2025-01-03 00:00:00-05:00,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,0.0,0.0,1.8470461646780905,4.209197193130866
2025-01-06 00:00:00-05:00,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,0.0,0.0,4.105741773093882,4.18850610912347
2025-01-07 00:00:00-05:00,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,0.0,0.0,4.846591897257213,4.320123266750219
2025-01-08 00:00:00-05:00,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,0.0,0.0,4.799828894656343,4.416064392331444
2025-01-10 00:00:00-05:00,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,0.0,0.0,5.1185219683384275,4.556555907532841
2025-01-13 00:00:00-05:00,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,0.0,0.0,4.709198310392821,4.587084388104838
2025-01-14 00:00:00-05:00,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,0.0,0.0,3.211644812694203,4.311996473022711
2025-01-15 00:00:00-05:00,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,0.0,0.0,3.826135046777722,4.214824187773714
2025-01-16 00:00:00-05:00,611.5,616.25,609.7100219726562,611.2999877929688,8355300,0.0,0.0,3.799696497227046,4.131798649664381
2025-01-17 00:00:00-05:00,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,0.0,0.0,3.85294863841375,4.076028647414255
2025-01-21 00:00:00-05:00,617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,0.0,0.0,4.145121323975218,4.089847182726448
2025-01-22 00:00:00-05:00,623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,0.0,0.0,4.88838738665072,4.249555223511303
2025-01-23 00:00:00-05:00,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,0.0,0.0,6.448059635898744,4.689256105988791
2025-01-24 00:00:00-05:00,636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,0.0,0.0,8.477224920130197,5.446849868817073
2025-01-27 00:00:00-05:00,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,0.0,0.0,10.958797466111264,6.549239388275911
2025-01-28 00:00:00-05:00,666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,0.0,0.0,13.930870406502322,8.025565591921193
2025-01-29 00:00:00-05:00,675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,0.0,0.0,16.27296677410459,9.675045828357872
2025-01-30 00:00:00-05:00,696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,0.0,0.0,18.760900983311785,11.492216859348655
2025-01-31 00:00:00-05:00,691.0,705.2999877929688,685.5800170898438,689.1799926757812,19331700,0.0,0.0,20.670240295336157,13.327821546546158
2025-02-03 00:00:00-05:00,675.9099731445312,704.0,675.25,697.4600219726562,21415700,0.0,0.0,22.59111827236734,15.180480891710395
2025-02-04 00:00:00-05:00,702.5,707.7100219726562,691.6099853515625,704.1900024414062,13826300,0.0,0.0,24.375495547920195,17.019483822952356
2025-02-05 00:00:00-05:00,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,17778200,0.0,0.0,25.549972936829818,18.72558164572785
2025-02-06 00:00:00-05:00,705.8800048828125,718.9000244140625,703.5,711.989990234375,13080700,0.0,0.0,26.746956564989546,20.329856629580192
2025-02-07 00:00:00-05:00,716.7999877929688,725.010009765625,711.75,714.52001953125,16427100,0.0,0.0,27.581781327942394,21.78024156925263
2025-02-10 00:00:00-05:00,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,12904300,0.0,0.0,28.151267998082062,23.05444685501852
2025-02-11 00:00:00-05:00,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,12998000,0.0,0.0,28.468084912342647,24.137174466483344
2025-02-12 00:00:00-05:00,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,12016500,0.0,0.0,28.837010240798122,25.0771416213463
2025-02-13 00:00:00-05:00,721.52001953125,729.0,718.0399780273438,728.5599975585938,12569100,0.0,0.0,29.05110203362983,25.87193370380301
2025-02-14 00:00:00-05:00,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,16901200,0.0,0.0,29.534721477327707,26.604491258507952
2025-02-18 00:00:00-05:00,736.0,737.0,706.4400024414062,716.3699951171875,21938700,0.0,0.0,27.95767533175649,26.87512807315766
2025-02-19 00:00:00-05:00,704.0999755859375,707.0,695.3900146484375,703.77001953125,17535500,0.0,0.0,25.398365623023324,26.579775583130793
2025-02-20 00:00:00-05:00,697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,12587400,0.0,0.0,22.3914042916399,25.742101324832618
2025-02-21 00:00:00-05:00,696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,15660400,0.0,0.0,18.879720311448978,24.36962512215589
2025-02-24 00:00:00-05:00,686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,15677000,0.0,0.0,14.683163339133557,22.432332765551426
2025-02-25 00:00:00-05:00,665.969970703125,668.0,641.8599853515625,657.5,20579700,0.0,0.0,10.379955483116532,20.021857309064448
2025-02-26 00:00:00-05:00,659.6500244140625,683.010009765625,658.0,673.7000122070312,14488700,0.0,0.0,8.182514911776593,17.653988829606877
2025-02-27 00:00:00-05:00,682.4500122070312,688.6500244140625,657.5700073242188,658.239990234375,12458900,0.0,0.0,5.134347299241085,15.150060523533721
