Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI
2024-12-18 00:00:00-05:00,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,0.0,0.0,60.362730241393294
2024-12-19 00:00:00-05:00,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,0.0,0.0,58.11582776223406
2024-12-20 00:00:00-05:00,590.5800170898438,603.1099853515625,580.0,585.25,48989400,0.0,0.0,47.172535520989896
2024-12-23 00:00:00-05:00,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.0,0.0,44.42774448863117
2024-12-24 00:00:00-05:00,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.0,0.0,47.82348460376529
2024-12-26 00:00:00-05:00,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,0.0,0.0,47.99185006430357
2024-12-27 00:00:00-05:00,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,0.0,0.0,39.838859612108216
2024-12-30 00:00:00-05:00,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,0.0,0.0,40.406580588069666
2024-12-31 00:00:00-05:00,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,0.0,0.0,35.362917262727535
2025-01-02 00:00:00-05:00,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,0.0,0.0,35.57850528343887
2025-01-03 00:00:00-05:00,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,0.0,0.0,39.10036199428299
2025-01-06 00:00:00-05:00,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,0.0,0.0,53.896557793598134
2025-01-07 00:00:00-05:00,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,0.0,0.0,47.74391513280017
2025-01-08 00:00:00-05:00,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,0.0,0.0,46.953169284865204
2025-01-10 00:00:00-05:00,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,0.0,0.0,57.40930840254023
2025-01-13 00:00:00-05:00,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,0.0,0.0,54.83700053214873
2025-01-14 00:00:00-05:00,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,0.0,0.0,53.31711548446137
2025-01-15 00:00:00-05:00,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,0.0,0.0,55.99944872039523
2025-01-16 00:00:00-05:00,611.5,616.25,609.7100219726562,611.2999877929688,8355300,0.0,0.0,51.251317192977325
2025-01-17 00:00:00-05:00,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,0.0,0.0,53.39045528556729
2025-01-21 00:00:00-05:00,617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,0.0,0.0,55.98619983814083
2025-01-22 00:00:00-05:00,623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,0.0,0.0,61.7274976746828
2025-01-23 00:00:00-05:00,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,0.0,0.0,67.59463164103789
2025-01-24 00:00:00-05:00,636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,0.0,0.0,66.98105750112988
2025-01-27 00:00:00-05:00,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,0.0,0.0,68.5315538551993
2025-01-28 00:00:00-05:00,666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,0.0,0.0,65.99491897526474
2025-01-29 00:00:00-05:00,675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,0.0,0.0,72.92642926324194
2025-01-30 00:00:00-05:00,696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,0.0,0.0,79.0834302182167
2025-01-31 00:00:00-05:00,691.0,705.2999877929688,685.5800170898438,689.1799926757812,19331700,0.0,0.0,78.60041017074893
2025-02-03 00:00:00-05:00,675.9099731445312,704.0,675.25,697.4600219726562,21415700,0.0,0.0,84.56525546892382
2025-02-04 00:00:00-05:00,702.5,707.7100219726562,691.6099853515625,704.1900024414062,13826300,0.0,0.0,95.2130231073105
2025-02-05 00:00:00-05:00,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,17778200,0.0,0.0,94.1442736025291
2025-02-06 00:00:00-05:00,705.8800048828125,718.9000244140625,703.5,711.989990234375,13080700,0.0,0.0,100.0
2025-02-07 00:00:00-05:00,716.7999877929688,725.010009765625,711.75,714.52001953125,16427100,0.0,0.0,100.0
2025-02-10 00:00:00-05:00,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,12904300,0.0,0.0,100.0
2025-02-11 00:00:00-05:00,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,12998000,0.0,0.0,100.0
2025-02-12 00:00:00-05:00,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,12016500,0.0,0.0,100.0
2025-02-13 00:00:00-05:00,721.52001953125,729.0,718.0399780273438,728.5599975585938,12569100,0.0,0.0,100.0
2025-02-14 00:00:00-05:00,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,16901200,0.0,0.0,100.0
2025-02-18 00:00:00-05:00,736.0,737.0,706.4400024414062,716.3699951171875,21938700,0.0,0.0,75.43562537805407
2025-02-19 00:00:00-05:00,704.0999755859375,707.0,695.3900146484375,703.77001953125,17535500,0.0,0.0,64.65408367879283
2025-02-20 00:00:00-05:00,697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,12587400,0.0,0.0,54.28417053834378
2025-02-21 00:00:00-05:00,696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,15660400,0.0,0.0,47.2020645549547
2025-02-24 00:00:00-05:00,686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,15677000,0.0,0.0,36.38977554343978
2025-02-25 00:00:00-05:00,665.969970703125,668.0,641.8599853515625,657.5,20579700,0.0,0.0,29.090901139414413
2025-02-26 00:00:00-05:00,659.6500244140625,683.010009765625,658.0,673.7000122070312,14488700,0.0,0.0,37.74475619290701
2025-02-27 00:00:00-05:00,682.4500122070312,688.6500244140625,657.5700073242188,658.239990234375,12458900,0.0,0.0,30.16751674176514
